Title,source,source link,link,link date,downloaded on,download success,file name,file path
Authorizing the Implementation of Certain Sanctions Set Forth in the Iran Threat Reduction and Syria Human Rights Act of 2012 and Additional Sanctions With Respect to Iran,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-10-12/pdf/2012-25236.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-25236.pdf,documents/pdfs/EO/EO/2012-25236.pdf
Strengthening Protections Against Trafficking in Persons in Federal Contracts,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-10-02/pdf/2012-24374.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-24374.pdf,documents/pdfs/EO/EO/2012-24374.pdf
Gulf Coast Ecosystem Restoration,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-09-13/pdf/2012-22807.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-22807.pdf,documents/pdfs/EO/EO/2012-22807.pdf
Accelerating Investment in Industrial Energy Efficiency,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-09-05/pdf/2012-22030.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-22030.pdf,documents/pdfs/EO/EO/2012-22030.pdf
"Improving Access to Mental Health Services for Veterans, Service Members, and Military Families",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-09-05/pdf/2012-22062.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-22062.pdf,documents/pdfs/EO/EO/2012-22062.pdf
Preventing and Responding to Violence Against Women and Girls Globally,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-08-16/pdf/2012-20259.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-20259.pdf,documents/pdfs/EO/EO/2012-20259.pdf
Authorizing Additional Sanctions With Respect to Iran,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-08-02/pdf/2012-19055.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-19055.pdf,documents/pdfs/EO/EO/2012-19055.pdf
White House Initiative on Educational Excellence for African Americans,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-08-01/pdf/2012-18868.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-18868.pdf,documents/pdfs/EO/EO/2012-18868.pdf
Taking Additional Steps to Address the National Emergency With Respect to Somalia,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-07-24/pdf/2012-18237.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-18237.pdf,documents/pdfs/EO/EO/2012-18237.pdf
"Blocking Property of Persons Threatening the Peace, Security, or Stability of Burma",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-07-13/pdf/2012-17264.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-17264.pdf,documents/pdfs/EO/EO/2012-17264.pdf
Assignment of National Security and Emergency Preparedness Communications Functions,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-07-11/pdf/2012-17022.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-17022.pdf,documents/pdfs/EO/EO/2012-17022.pdf
Blocking Property of the Government of the Russian Federation Relating to the Disposition of Highly Enriched Uranium Extracted From Nuclear Weapons,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-06-27/pdf/2012-15954.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-15954.pdf,documents/pdfs/EO/EO/2012-15954.pdf
Accelerating Broadband Infrastructure Deployment,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-06-20/pdf/2012-15183.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-15183.pdf,documents/pdfs/EO/EO/2012-15183.pdf
Providing an Order of Succession Within the Department of Agriculture,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-24/pdf/2012-12881.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-12881.pdf,documents/pdfs/EO/EO/2012-12881.pdf
Providing an Order of Succession Within the Department of Commerce,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-24/pdf/2012-12882.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-12882.pdf,documents/pdfs/EO/EO/2012-12882.pdf
Providing an Order of Succession Within the Environmental Protection Agency,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-24/pdf/2012-12883.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-12883.pdf,documents/pdfs/EO/EO/2012-12883.pdf
Providing an Order of Succession Within the Office of Management and Budget,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-24/pdf/2012-12889.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-12889.pdf,documents/pdfs/EO/EO/2012-12889.pdf
"Blocking Property of Persons Threatening the Peace, Security, or Stability of Yemen",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-18/pdf/2012-12225.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-12225.pdf,documents/pdfs/EO/EO/2012-12225.pdf
Identifying and Reducing Regulatory Burdens,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-14/pdf/2012-11798.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-11798.pdf,documents/pdfs/EO/EO/2012-11798.pdf
Promoting International Regulatory Cooperation,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-04/pdf/2012-10968.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-10968.pdf,documents/pdfs/EO/EO/2012-10968.pdf
Prohibiting Certain Transactions With and Suspending Entry Into the United States of Foreign Sanctions Evaders With Respect to Iran and Syria,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-03/pdf/2012-10884.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-10884.pdf,documents/pdfs/EO/EO/2012-10884.pdf
"Establishing Principles of Excellence for Educational Institutions Serving Service Members, Veterans, Spouses, and Other Family Members",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-05-02/pdf/2012-10715.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-10715.pdf,documents/pdfs/EO/EO/2012-10715.pdf
Blocking the Property and Suspending Entry Into the United States of Certain Persons With Respect to Grave Human Rights Abuses by the Governments of Iran and Syria via Information Technology,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-04-24/pdf/2012-10034.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-10034.pdf,documents/pdfs/EO/EO/2012-10034.pdf
Supporting Safe and Responsible Development of Unconventional Domestic Natural Gas Resources,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-04-17/pdf/2012-9473.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-9473.pdf,documents/pdfs/EO/EO/2012-9473.pdf
Improving Performance of Federal Permitting and Review of Infrastructure Projects,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-03-28/pdf/2012-7636.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-7636.pdf,documents/pdfs/EO/EO/2012-7636.pdf
National Defense Resources Preparedness,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-03-22/pdf/2012-7019.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-7019.pdf,documents/pdfs/EO/EO/2012-7019.pdf
"Establishing a White House Council on Strong Cities, Strong Communities",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-03-20/pdf/2012-6797.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-6797.pdf,documents/pdfs/EO/EO/2012-6797.pdf
Establishment of the Interagency Trade Enforcement Center,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-03-05/pdf/2012-5366.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-5366.pdf,documents/pdfs/EO/EO/2012-5366.pdf
Establishing the President's Global Development Council,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-02-14/pdf/2012-3616.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-3616.pdf,documents/pdfs/EO/EO/2012-3616.pdf
Blocking Property of the Government of Iran and Iranian Financial Institutions,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-02-08/pdf/2012-3097.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-3097.pdf,documents/pdfs/EO/EO/2012-3097.pdf
Assignment of Functions Relating to Certain Promotion and Appointment Actions in the Armed Forces,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-02-02/pdf/2012-2557.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-2557.pdf,documents/pdfs/EO/EO/2012-2557.pdf
Establishing Visa and Foreign Visitor Processing Goals and the Task Force On Travel and Competitiveness,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2012-01-24/pdf/2012-1568.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2012-1568.pdf,documents/pdfs/EO/EO/2012-1568.pdf
Amendments to Executive Orders 12131 and 13539,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-12-27/pdf/2011-33335.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-33335.pdf,documents/pdfs/EO/EO/2011-33335.pdf
"Instituting a National Action Plan On Women, Peace, And Security",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-12-23/pdf/2011-33089.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-33089.pdf,documents/pdfs/EO/EO/2011-33089.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-12-23/pdf/2011-33087.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-33087.pdf,documents/pdfs/EO/EO/2011-33087.pdf
"2011 Amendments to the Manual for Courts-Martial, United States",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-12-16/pdf/2011-32486.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-32486.pdf,documents/pdfs/EO/EO/2011-32486.pdf
Improving American Indian and Alaska Native Educational Opportunities and Strengthening Tribal Colleges and Universities,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-12-08/pdf/2011-31624.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-31624.pdf,documents/pdfs/EO/EO/2011-31624.pdf
Continuance of Certain Federal Advisory Committees,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-11-30/pdf/2011-30990.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-30990.pdf,documents/pdfs/EO/EO/2011-30990.pdf
"Authorizing the Imposition of Certain Sanctions With Respect to the Provision of Goods, Services, Technology, or Support for Iran's Energy and Petrochemical Sectors",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-11-23/pdf/2011-30463.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-30463.pdf,documents/pdfs/EO/EO/2011-30463.pdf
Promoting Efficient Spending,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-11-15/pdf/2011-29683.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-29683.pdf,documents/pdfs/EO/EO/2011-29683.pdf
Reducing Prescription Drug Shortages,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-11-03/pdf/2011-28728.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-28728.pdf,documents/pdfs/EO/EO/2011-28728.pdf
Structural Reforms To Improve the Security of Classified Networks and the Responsible Sharing and Safeguarding of Classified Information,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-10-13/pdf/2011-26729.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-26729.pdf,documents/pdfs/EO/EO/2011-26729.pdf
Establishing an Emergency Board to Investigate Disputes Between Certain Railroads Represented by the National Carriers' Conference Committee of the National Railway Labor Conference and Their Employees Represented by Certain Labor Organizations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-10-12/pdf/2011-26574.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-26574.pdf,documents/pdfs/EO/EO/2011-26574.pdf
Continuance of Certain Federal Advisory Committees,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-10-07/pdf/2011-26141.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-26141.pdf,documents/pdfs/EO/EO/2011-26141.pdf
Developing an Integrated Strategic Counterterrorism Communications Initiative and Establishing a Temporary Organization to Support Certain Government-wide Communications Activities Directed Abroad,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-09-15/pdf/2011-23891.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-23891.pdf,documents/pdfs/EO/EO/2011-23891.pdf
Establishing a Coordinated Government-Wide Initiative to Promote Diversity and Inclusion in the Federal Workforce,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-08-23/pdf/2011-21704.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-21704.pdf,documents/pdfs/EO/EO/2011-21704.pdf
Blocking Property of the Government of Syria and Prohibiting Certain Transactions With Respect to Syria,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-08-22/pdf/2011-21505.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-21505.pdf,documents/pdfs/EO/EO/2011-21505.pdf
Blocking Property of Transnational Criminal Organizations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-07-27/pdf/2011-19156.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-19156.pdf,documents/pdfs/EO/EO/2011-19156.pdf
Interagency Working Group on Coordination of Domestic Energy Development and Permitting in Alaska,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-07-15/pdf/2011-18065.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-18065.pdf,documents/pdfs/EO/EO/2011-18065.pdf
Regulation and Independent Regulatory Agencies,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2011-07-14/pdf/2011-17953.pdf,2021-01-30 13:48,2021-01-30 13:45,True,2011-17953.pdf,documents/pdfs/EO/EO/2011-17953.pdf
